step	country_code	country_name	country_name_en	region	risk_stage	stance	foreign_action	domestic_message	private_constraint	geopolitical_risk	energy_price_pressure	labor_market_uncertainty	compute_supply_constraint	fiscal_pressure	supply_chain_fragility	sns_anxiety_amplification	japan_policy_buffer	japan_impact_summary
56	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	油価維持と国内財源依存で改革路線を継続	アジア向け供給安定を続けつつ国際AI税交渉から自律的な財源路線を示す	国際協調が遅れても石油収益で改革財源を賄い若者支援は維持する	AI税停滞で国際補填が見込めず改革コストを石油収益だけで賄う綱渡りが続く	44.0	76.0	84.0	65.0	81.0	67.0	86.0	12.0	エネルギーコスト横ばいだが国際AI税停滞で若者支援財源の見通しが立たず閉塞感が広がる
56	EU	欧州連合	European Union	欧州	圧力上昇	国内AI課税で財源を自力確保し制度正統性を死守	国際AI税停滞を受け、EU独自デジタル課税を強化しG7へ二国間協調を提案する	国際合意を待たず、AI大手への課税で若者再訓練の財源を確保する	独自課税はテック企業の拠点移転を招くリスクがあり加盟国間の合意が割れている	43.0	57.0	85.0	73.0	91.0	63.0	86.0	27.0	EUも財源難に直面と判明し、日本の若者の「制度はどこも機能しない」という不信がSNSで加速する
57	USA	アメリカ	United States	北米	圧力上昇	地域実験に技術支援を結び付け影響力維持	日本の地域移住実験に米国プラットフォーム優先採用を条件とした技術支援を打診する	同盟国の地域再生と米国技術輸出を連動させ雇用と影響力を守る	地域実験支援は輸出実績だが国内AI雇用問題の根本解決にはならない	68.0	62.0	89.0	86.0	95.0	70.0	84.0	13.0	地域移住実験は若者に選択肢を示すが米国技術依存の条件が伴いキャリア自律の幻想にとどまるリスクがある
57	CHN	中国	China	東アジア	境界的圧力	若者定住実験を体制正統性の示威に転用する	独自AI課税継続しつつ農村定住モデルを国家設計として国際発信する	党主導の地域定住実験で若者に仕事・住・教育を一括保障する	農村定住強制化への懸念と財政余力枯渇が政策の持続性を脅かす	70.0	36.0	83.0	83.0	94.0	77.0	88.0	13.0	中国の国家主導定住実験が対比圧力となり日本若者の移住・将来設計不安がSNSで増幅する
57	JPN	日本	Japan	東アジア	境界的圧力	地域移住実験を若者政策の突破口とする	半導体同盟と資源外交を継続しつつ地方創生の国際事例を収集する	地域移住実験を皮切りに若者が選べる未来の選択肢を広げていく	実験は数地域止まりで財政投入は限界、スケールアップの見通しが立たない	70.0	76.0	87.0	82.0	96.0	87.0	88.0	10.0	移住実験に希望を見る若者も出るが財政制約でスケールせず格差感は残る
57	TWN	台湾	Taiwan	東アジア	間接衝突	ファブ防衛継続、財政圧迫は悪化前で踏みとどまる	同盟国優先枠を守りつつAI課税国際協調の打開を米日に迫る	半導体産業は国家の命綱、財政は苦しいが防衛と雇用を同時に守る	AI税収の国際空白継続でファブ補助と防衛費の財源が依然競合	78.0	74.0	83.0	85.0	93.0	82.0	83.0	17.0	若者移住実験が局所的な生活安定をもたらすも、台湾ファブ制約が継続し計算環境と雇用不安は解消されない
57	KOR	韓国	South Korea	東アジア	間接衝突	財閥交渉を続けながら地方移住実験を社会弁に使う	米韓半導体共同投資枠を維持しつつ地方分散型AI産業誘致を打診する	地方移住実験が若者の新雇用モデルになりうると示し財閥交渉継続への支持をつなぐ	財閥が交渉を引き延ばす間に移住実験が脱出と報道されれば政権正統性が一気に崩れる	68.0	75.0	82.0	55.0	95.0	72.0	84.0	11.0	韓国の移住実験がSNSで可視化され、日本の若者も地方移住を現実の選択肢として議論し始める
57	PRK	北朝鮮	North Korea	東アジア	間接衝突	三重枯渇下で挑発封印と内向き資源集中を継続	対中露補填ルートを死守しつつ、日本地域移住実験を体制崩壊の証拠として内部宣伝に転用	帝国主義国家の内部で若者が逃げ始めた。人民の選択が正しかった証拠だ	中露の国内AI税財政圧力が継続し補填縮小リスクが増大、長期資源枯渇が不可視で進行中	63.0	18.0	88.0	36.0	92.0	46.0	82.0	14.0	北の沈黙は続くが、地域移住実験が若者に小さな出口感を与えSNS不安を局所的に緩衝する
57	RUS	ロシア	Russia	ユーラシア	間接衝突	若者移住実験を制度崩壊の証左として利用	地域移住実験を「資本主義の若者放棄」として非同盟国へ宣伝し代替秩序を正当化する	西側の若者も都市を捨てた。ロシア型地域秩序と雇用保障が唯一の現実解だ	国内の若者流出と徴兵忌避が続き、地域定着政策の実効性は依然として低い	73.0	67.0	86.0	74.0	82.0	65.0	91.0	11.0	地域移住への微かな希望とロシア発の制度崩壊言説が交錯し若者の将来観が二極分解する
57	UKR	ウクライナ	Ukraine	欧州	限定戦争	移住実験モデルを復興圏定住設計に転用する	EUの地域移住実験枠組みを復興圏定住インセンティブに採用し、若者帰還モデルを構築する	移住実験の先例を復興地域に応用し、若者が戻れる生活基盤を先行整備する	財源98%圧迫と戦線維持が続く中、実験採用だけでは帰還誘導の実効性に限界がある	84.0	66.0	94.0	75.0	97.0	87.0	91.0	6.0	戦争長期化は続くが移住実験モデルが復興参照事例となり、日本若者の将来不安がわずかに緩む
57	IRN	イラン	Iran	中東	境界的圧力	若者移住実験を工作と断じ体制結束を強化	ホルムズ通航圧力を維持しつつ中露と経済協調継続	西側の移住実験は若者を誘引する離反工作。資源自立で国を守る	若者の国外移住加速と補助金削減が重なり国内安定の限界点が近い	73.0	74.0	89.0	62.0	93.0	77.0	89.0	11.0	地域移住実験の希望が広がる中、イランの不安定化がエネルギー・就労不安を底上げし若者の設計余力を削る
57	ISR	イスラエル	Israel	中東	間接衝突	移住実験を技術協定の新フックに転化	日本の地域移住実験にスマートシティ技術協定を提案し輸出先を多角化する	日本との技術連携深化が外貨確保と輸出多角化に直結すると説明する	財政悪化と社会不満が続き国内向け配分余力は実質ゼロのまま	66.0	53.0	78.0	57.0	89.0	68.0	82.0	17.0	技術協定拡大で計算資源制約が僅かに和らぐが地政学不安は続き移住先の将来設計に霞がかかる
57	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	石油収益依存を維持しアジア向け安定供給を継続	アジア諸国への安定供給を継続し日本向け長期契約を更新する	石油収益で改革財源を維持し若者雇用プログラムを国内展開する	AI税停滞で補填なく油価下落リスクが財政を直撃しうる	42.0	74.0	79.0	64.0	79.0	64.0	81.0	16.0	地域移住実験で若者の選択肢が広がり不安が僅かに和らぐがエネルギーコストは高止まり
57	EU	欧州連合	European Union	欧州	圧力上昇	地域移住実験を結束政策の正統性根拠に転用	地域移住実験のEU版を「結束政策の成果」として国際発信し、日本など先進国への制度輸出を図る	地域実験の成果でAI移行コストを吸収し、若者の定着と再訓練を同時に進める	実験成果のばらつきと企業のAI課税反発が横展開の政治合意を妨げる	41.0	55.0	79.0	71.0	88.0	61.0	80.0	31.0	EUの地域移住実験が報道されSNSで「日本版できないか」という若者の議論が生まれる
58	USA	アメリカ	United States	北米	圧力上昇	長期緊張を常態化し技術優位を維持	日本等同盟国に安保分担増と米国技術標準採用を継続要求する	長期緊張は管理下にあり技術リードが米国の安全と雇用を守る	国内AI雇用不満と同盟負担要求の増大が政権正統性を徐々に侵食する	66.0	62.0	89.0	85.0	94.0	69.0	86.0	12.0	安保分担増と技術依存要求が常態化し若者の将来設計に慢性的な重荷として蓄積する
58	CHN	中国	China	東アジア	境界的圧力	長期緊張を戦略的常態として制度化する	台湾海峡警戒継続し途上国経済外交でASEANを自陣に引き込む	長期安定のため若者定住・雇用保障を恒久制度に格上げする	財政限界と都市失業の累積が社会安定への亀裂を静かに深めている	68.0	39.0	81.0	82.0	92.0	75.0	86.0	14.0	中国の「若者保障制度化」対比発信が日本若者のSNS閉塞感を持続的に増幅する
58	JPN	日本	Japan	東アジア	境界的圧力	長期警戒疲弊に社会回復力で対抗する	同盟維持と多角外交を並走させ長期安定化のための経済交渉を粘り強く継続する	圧力は長期化するが社会の回復力と若者支援策で着実に耐え抜いていく	財政余力はほぼ消滅し防衛費・社会保障・若者支援の優先順位決定が限界に達しつつある	69.0	75.0	87.0	81.0	97.0	85.0	89.0	8.0	常時警戒が続き心理的疲弊が蓄積する中で若者の将来設計意欲と移住希望が静かに後退する
58	TWN	台湾	Taiwan	東アジア	間接衝突	慢性圧力下でファブ維持・社会疲弊を抑制	米日と慢性リスク管理協議継続、AI税国際枠組み交渉に圧力	緊張長期化は想定内、ファブと雇用は守りきる	慢性緊張で社会疲弊が蓄積し、財政競合の政治コストが上昇	76.0	72.0	80.0	83.0	91.0	79.0	79.0	18.0	慢性的な不確実性が若者の技術就職の先行き見通しを閉ざし続ける
58	KOR	韓国	South Korea	東アジア	間接衝突	長期圧力下で構造改革の実績積みを急ぐ	米韓半導体協定を維持しつつ中東エネルギー調達分散と北朝鮮抑止協議を並行させる	長期圧力時代に適応する雇用モデル構築が若者の未来を守ると訴える	財政余力なき長期警戒は社会疲弊を静かに蓄積させ政権正統性を侵食する	72.0	73.0	83.0	52.0	93.0	73.0	87.0	12.0	韓国の社会疲弊SNSが流入し、長期不安の正常化が日本の若者の諦観を深める
58	PRK	北朝鮮	North Korea	東アジア	間接衝突	資源枯渇を隠蔽しつつ戦略的沈黙で存在感維持	長期化する地政学緊張を活用し対中交渉力を温存、海上物資融通ルートを模索	帝国主義の慢性的行き詰まりが証明された。人民の持久戦略が正しかった	食料・燃料の実物欠乏が臨界域、中露補填縮小で内部崩壊リスクが静かに上昇	65.0	18.0	87.0	35.0	93.0	48.0	85.0	13.0	慢性警戒疲れで若者のSNS不安が底上げされ、沈黙の北朝鮮が「次の爆発」として意識の隅に居座る
58	RUS	ロシア	Russia	ユーラシア	間接衝突	危機疲弊を外交優位に転換する	西側の停戦圧力を利用しつつ非同盟国との資源・決済網を深化させ制裁迂回路を拡大する	長期消耗戦の勝者は持久力で決まる。ロシアの地力が世界秩序を決定する	戦死・若者移住による人口減と徴兵忌避の慢性化が長期構造維持の死活問題となる	71.0	65.0	85.0	73.0	81.0	66.0	88.0	11.0	長期化する緊張が将来設計不能感を慢性化させ日本若者の閉塞感が静かに蓄積する
