step	country_code	country_name	country_name_en	region	risk_stage	stance	foreign_action	domestic_message	private_constraint	geopolitical_risk	energy_price_pressure	labor_market_uncertainty	compute_supply_constraint	fiscal_pressure	supply_chain_fragility	sns_anxiety_amplification	japan_policy_buffer	japan_impact_summary
67	ISR	イスラエル	Israel	中東	境界的圧力	停戦枠維持と技術防衛	停戦監視を維持し、サイバー連携と輸出管理を強化	安全を確保しつつ、生活・雇用の下支えを続ける	戦費と分断で投資が鈍り人材流出も懸念	74.0	63.0	68.0	90.0	82.0	78.0	80.0	28.0	先端供給と雇用観測が曇り、若者の将来設計が保守化
67	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	価格は守るが増産は限定	OPEC+は小幅調整、対アジア契約重視	改革継続へ歳入安定と雇用を優先	治安費・投資・王室合意で増産余地小	64.0	63.0	58.0	55.0	68.0	58.0	69.0	28.0	光熱費と物価の重みで将来設計が保守化し、地方移動や挑戦を絞る
67	EU	欧州連合	European Union	欧州	圧力上昇	規制順守と社会支援で秩序維持	対日へAI監査適合と人材循環枠を条件化	雇用転換と安全を両立し生活を守る	加盟国温度差と景気減速で財政配分が難しい	63.0	54.0	72.0	60.0	78.0	56.0	74.0	22.0	適合競争と雇用不安で焦り増。移動枠が見えれば冷却
68	USA	アメリカ	United States	北米	境界的圧力	同盟負担とAI優位を維持	対日:防衛分担増要求・輸出管理維持・共同生産	雇用と安全を守るため同盟と技術規律を強化	分断と生活費で余力乏しく負担を同盟へ転嫁	84.0	64.0	79.0	94.0	91.0	78.0	86.0	18.0	将来の選択肢が制度と同盟要請で狭まり、挑戦より萎縮が増える
68	CHN	中国	China	東アジア	境界的圧力	内政安定優先で対外圧調整	対日部材は許可制強化、海空活動は抑制的	安定雇用と安全を守り秩序ある発展へ	成長減速で強硬固定は失業不安を増やす	84.0	60.0	79.0	92.0	78.0	88.0	83.0	22.0	進路は安全志向に寄り、挑戦意欲が鈍り将来像が縮む
68	JPN	日本	Japan	東アジア	境界的圧力	制度信頼の回復と再配分	同盟枠で計算資源・重要部材の確保を継続	次世代の安心へ教育・雇用移行と生活支援を優先	増税困難で既得配分の抵抗が強い	60.0	58.0	78.0	60.0	92.0	68.0	84.0	12.0	努力が報われる感覚が揺れやすいが、移行支援が見えれば持ち直す
68	TWN	台湾	Taiwan	東アジア	境界的圧力	抑止と供給継続を優先	日米欧へ保険・電力支援を再要請し供給維持	生活と雇用を守り平時体制を強化する	電力・人材・保険費が重く財政余力が削れる	88.0	70.0	76.0	94.0	90.0	84.0	82.0	16.0	不安が常態化し安定職志向が強まり挑戦意欲が鈍る
68	KOR	韓国	South Korea	東アジア	境界的圧力	半導体統制と対北抑止を優先	日米と供給網・輸出管理を再調整	安保と雇用を守り格差不満を抑える	補助金・防衛費で若者投資が圧迫	70.0	60.0	78.0	82.0	88.0	73.0	84.0	18.0	計算資源と職の奪い合いが固定化し、将来の選択肢が狭い感覚が強まる
68	PRK	北朝鮮	North Korea	東アジア	境界的圧力	抑止誇示で体制求心維持	短距離示威と対南強硬、サイバー継続	外圧に屈せず体制と安全を守る	外貨・燃料不足で長期緊張は持たない	88.0	60.0	74.0	87.0	85.0	78.0	94.0	13.0	安全不安が再燃し将来像が縮む。挑戦回避と海外志向が増える
68	RUS	ロシア	Russia	ユーラシア	間接衝突	資源収入で戦費耐久	影の貿易拡大、原油ガス輸出先を再配分	制裁下でも賃金と治安を守り国家を維持	戦費と人員欠損、部品不足で統治費が重い	86.0	82.0	74.0	88.0	81.0	78.0	84.0	17.0	不確実性が常態化し、長期の将来設計への信頼が削れる
68	UKR	ウクライナ	Ukraine	欧州	限定戦争	支援継続の信用を固める	日EUへ復興・防空の成果連動支援を要請	改革と公正配分で次世代の信頼を守る	動員疲労と歳入不足で統治が脆い	88.0	61.0	77.0	72.0	91.0	74.0	83.0	22.0	長期戦の制度疲労が可視化し、安定職志向と未来不信が強まる
68	IRN	イラン	Iran	中東	境界的圧力	体制正統性の防衛優先	停戦枠組みを維持しつつ航路で抑止示威	制度の継続と生活防衛を同時に守る	制裁・歳入難で統治コストが限界	63.0	74.0	66.0	84.0	79.0	72.0	80.0	27.0	燃料高と情報不安が残り、若者は挑戦より安定志向が強まる
68	ISR	イスラエル	Israel	中東	境界的圧力	停戦維持と技術防衛	停戦監視を維持し、輸出管理とサイバー連携を強化	安全を最優先に、雇用と物価対策を続ける	戦費と分断で投資停滞、人材流出が重い	76.0	66.0	70.0	88.0	84.0	79.0	82.0	26.0	先端供給不安と物価観測が残り、若者は将来設計を縮めがち
68	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	価格安定と対アジア重視	OPEC+は据置寄り、対アジア長期契約強化	歳入安定で改革と雇用を守る	合意政治と投資計画で増産余地は小	63.0	61.0	56.0	54.0	67.0	57.0	70.0	27.0	物価高の長期化感が残り、若者の挑戦は慎重化し将来信頼が揺れる
68	EU	欧州連合	European Union	欧州	圧力上昇	規制と雇用転換で秩序維持	対日へAI監査適合と人材循環を条件化	公正な転換と安全基準で生活と雇用を守る	加盟国分断と景気で支援継続に限界	60.0	52.0	66.0	58.0	74.0	54.0	70.0	24.0	適合競争が焦りを増す。循環枠が具体化すれば将来感は持ち直す
69	USA	アメリカ	United States	北米	境界的圧力	同盟負担とAI覇権を優先	対日:防衛負担増要求・輸出管理強化・共同開発	雇用と安全のため同盟と技術規律を強化	分断と生活費で余力乏しく同盟に負担転嫁	86.0	61.0	83.0	95.0	92.0	80.0	88.0	16.0	家族形成の現実性が費用と将来不安で崩れ、諦めが増える
69	CHN	中国	China	東アジア	境界的圧力	雇用安定優先で対外圧は可変	対日重要部材は許可制維持、検査で圧力調整	家計と雇用を守り安定成長で将来不安を減らす	家族形成不安が正統性に直結、強硬一辺倒は危険	82.0	58.0	81.0	93.0	74.0	87.0	84.0	21.0	生活設計不安が増幅。安定志向が強まり挑戦と家族形成の展望が細る
69	JPN	日本	Japan	東アジア	境界的圧力	配分改革で将来不安を抑制	同盟枠で燃料・重要部材・計算資源を確保	家計負担を抑えつつ雇用移行と子育て基盤を整備	増税困難、既得配分抵抗で緩衝余力が薄い	64.0	57.0	74.0	58.0	93.0	66.0	82.0	11.0	家族形成の現実感が下がり不安増、支援の見える化で反転余地
69	TWN	台湾	Taiwan	東アジア	境界的圧力	抑止維持と供給網の安定化	日米欧へ危機時の生産継続枠と保険支援を要請	安全と暮らしを守り、雇用と家計支援を続ける	電力・保険費と人材確保が重く財政が削れる	86.0	68.0	74.0	92.0	89.0	82.0	80.0	17.0	家計と将来不安が強まり、結婚・出産の現実感が遠のく
69	KOR	韓国	South Korea	東アジア	境界的圧力	家族支援と技術防衛を優先	日米と半導体・人材・輸出管理を再設計	生活と出生の土台を守り成長を取り戻す	若者支援と補助金で財政余力が細る	68.0	58.0	74.0	79.0	82.0	71.0	80.0	22.0	職と計算資源の競争が強まり、将来設計と家族形成の現実感がさらに揺らぐ
69	PRK	北朝鮮	North Korea	東アジア	境界的圧力	抑止誇示と交渉余地確保	示威発射とサイバー圧力、対話窓口は残す	外敵に備え団結し生活困難は耐え抜く	外貨・燃料不足で長期緊張は負担が大きい	90.0	58.0	76.0	88.0	84.0	79.0	93.0	14.0	安全不安が家族形成の展望を冷やし、将来設計が保守化する
69	RUS	ロシア	Russia	ユーラシア	間接衝突	戦時経済の耐久を優先	影の物流を強化し資源輸出を維持	制裁下でも雇用と物価を抑え国を守る	戦費と人員損耗、部品不足が長期化	88.0	80.0	76.0	90.0	83.0	79.0	85.0	16.0	物価と雇用不安が家族形成の現実感を削り、将来設計が先延ばしになる
69	UKR	ウクライナ	Ukraine	欧州	限定戦争	復興筋道を示し支援を確保	日EUへ復興案件の透明化と防空支援を要請	家族と暮らしを守るため支援獲得を優先	動員疲労と財源不足で若者支援が薄い	86.0	59.0	79.0	70.0	90.0	72.0	82.0	23.0	長期戦と復興負担が将来設計を曇らせ、家族形成に慎重化が進む
69	IRN	イラン	Iran	中東	境界的圧力	停戦維持と統制強化	停戦枠維持を演出し航路で限定示威	生活防衛と抑止を同時に守る	制裁歳入難で統治費と不満が限界	66.0	78.0	69.0	86.0	82.0	74.0	83.0	24.0	燃料高と物価不安が家計見通しを曇らせ、若者は家族形成を先送り
69	ISR	イスラエル	Israel	中東	境界的圧力	停戦維持と供給網防衛	停戦監視を維持し輸出管理とサイバー協力	安全最優先で物価と雇用の下支えを継続	戦費と分断で投資停滞、人材流出が続く	74.0	63.0	68.0	86.0	82.0	77.0	80.0	27.0	先端部材と計算資源の不安が残り、若者は家族計画を先送りしやすい
69	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	価格安定優先で対アジア維持	OPEC+は小幅調整、アジア長期枠を固守	歳入確保で改革投資と雇用を守る	政権正統性と投資計画で増産は限定的	60.0	58.0	54.0	52.0	64.0	55.0	68.0	29.0	生活コスト不安が家族形成の現実感を下げ、将来設計は先送り傾向
69	EU	欧州連合	European Union	欧州	圧力上昇	規制と生活防衛を両立	対日へAI適合監査と供給網協調を要求	雇用と家計を守り公正な転換を進める	加盟国分断で家族支援と防衛が競合	63.0	54.0	69.0	60.0	77.0	57.0	74.0	22.0	生活費と将来設計が重なり焦り増。適合枠が見えれば一部回復
70	USA	アメリカ	United States	北米	境界的圧力	同盟負担と計算資源を締める	対日:防衛費・基地支援増、輸出管理維持	雇用と安全のため同盟と技術規律を強化	物価と分断で余力乏しく負担転嫁が必要	84.0	63.0	79.0	96.0	90.0	78.0	86.0	18.0	家族形成の費用感が跳ね上がり、将来像が縮む
70	CHN	中国	China	東アジア	境界的圧力	雇用安定優先で圧力調整	対日重要部材は許可制継続、通関検査で強弱	安定雇用と物価抑制で家計不安を抑える	若年層不安が正統性に直結、対立激化は逆効果	84.0	61.0	83.0	95.0	76.0	89.0	86.0	19.0	住居・教育費の将来不安が増幅。子育て意思決定が先送りされ、挑戦より安定志向が強まる
70	JPN	日本	Japan	東アジア	境界的圧力	家計と将来設計の下支え	同盟枠で燃料・重要部材・計算資源を確保	子育て可能性を上げ、負担増を抑える	増税困難で再配分抵抗、余力が乏しい	66.0	59.0	78.0	60.0	94.0	68.0	84.0	10.0	住居・所得・ケア不安が増幅し、家族形成の現実感が下がる
70	TWN	台湾	Taiwan	東アジア	境界的圧力	抑止強化と供給継続	日米欧と危機時供給枠・保険を再交渉	抑止を強めつつ雇用と家計を守る	電力・保険費と人材流出で負担増	88.0	70.0	76.0	93.0	90.0	84.0	83.0	16.0	住居・所得不安が増幅し子育て可能感が下がる
70	KOR	韓国	South Korea	東アジア	境界的圧力	技術防衛と出生下支え	日米と輸出管理・人材・防衛連携を深掘り	雇用と生活を守りつつ抑止力を維持する	若者支援と防衛費で財政が目減りする	70.0	60.0	78.0	82.0	86.0	74.0	83.0	20.0	職・住居・計算資源の競争が強まり、子育て実行可能性の見通しがさらに曇る
70	PRK	北朝鮮	North Korea	東アジア	間接衝突	示威と取引窓口維持	短距離発射で圧力、裏で対価交渉	抑止強化で体制と生活を守る	外貨・燃料不足で長期緊張は不利	92.0	60.0	78.0	90.0	86.0	80.0	94.0	13.0	安全不安が子育て計画を遅らせ、将来像が縮む
70	RUS	ロシア	Russia	ユーラシア	間接衝突	戦時経済の維持を優先	資源輸出を維持し制裁回避網を拡大	困難は続くが雇用と物価を守り勝ち抜く	戦費・人員損耗と部品不足が蓄積	90.0	82.0	78.0	92.0	84.0	80.0	86.0	15.0	物価高と雇用不安が住宅・教育費の見通しを曇らせ、子育て決断が先送りになる
70	UKR	ウクライナ	Ukraine	欧州	限定戦争	支援維持へ条件整備	復興入札透明化を提示し日欧へ財政支援要請	戦況は厳しいが復興の道筋で生活を守る	動員疲労と歳入不足で社会支出が削れない	84.0	57.0	77.0	69.0	88.0	70.0	80.0	24.0	長期戦の不確実性が住宅・育児費の見通しを曇らせる
70	IRN	イラン	Iran	中東	境界的圧力	停戦演出と限定圧力	航路周辺で示威しつつ停戦窓口維持	抑止を保ち生活負担の急増を防ぐ	制裁歳入難で統治費と不満が限界	68.0	81.0	71.0	86.0	83.0	76.0	84.0	22.0	燃料高と物価見通し悪化で住居・教育費不安が増え、若者は出産を先送り
70	ISR	イスラエル	Israel	中東	境界的圧力	停戦維持と技術優位確保	停戦監視継続、輸出管理強化と連携	治安と成長を両立し負担を抑える	戦費と分断で投資減、人材流出が痛い	72.0	60.0	70.0	88.0	84.0	79.0	82.0	26.0	物価・雇用・計算資源不安で、若者は子育て見通しを下げやすい
70	SAU	サウジアラビア	Saudi Arabia	中東	圧力上昇	価格レンジ管理で歳入確保	OPEC+は小幅調整、対アジア長期供給を優先	安定歳入で雇用と改革投資を守る	体制安定と投資計画で増産余地は小さい	61.0	60.0	55.0	53.0	66.0	56.0	70.0	28.0	光熱費と物価の上振れが家計計算を厳しくし、子育ての実行可能感が下がる
